STATION;DATE;LATITUDE;LONGITUDE;ELEVATION;NAME;TEMP;TEMP_ATTRIBUTES;DEWP;DEWP_ATTRIBUTES;SLP;SLP_ATTRIBUTES;STP;STP_ATTRIBUTES;VISIB;VISIB_ATTRIBUTES;WDSP;WDSP_ATTRIBUTES;MXSPD;GUST;MAX;MAX_ATTRIBUTES;MIN;MIN_ATTRIBUTES;PRCP;PRCP_ATTRIBUTES;SNDP;FRSHTT
31960099999;07.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,8;8;1,2;8;1033,9;8;8,9;8;19,4;8;14,1;8;17,5;21,4;17,8; ;6,8; ;0;E;999,9;0
31960099999;08.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,3;8;12,4;8;1030,7;8;6,4;8;12,4;8;8;8;13,6;999,9;31,6;*;10,4;*;0;I;999,9;0
31960099999;09.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,6;8;29,8;8;1026,4;8;2,8;8;7;8;8,3;8;9,7;999,9;36,3;*;34;*;0;I;999,9;0
31960099999;10.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,5;7;28,3;7;1019,8;7;996,1;7;6,3;7;13,9;7;35;54,4;38,1;*;20,1; ;99,99; ;999,9;10000
31960099999;11.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,3;8;4,4;8;1025,7;8;1;8;12,4;8;21,6;8;33;999,9;18,1;*;11,7; ;0;I;999,9;0
31960099999;12.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,2;8;8;8;1026,2;8;1,8;8;6,2;8;14,3;8;17,5;25,3;29,7;*;11,3; ;0;I;999,9;0
31960099999;13.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,5;8;8,6;8;1026,7;8;2,2;8;6,2;8;17;8;19,4;25,3;25,3;*;14,5; ;0;I;999,9;0
31960099999;14.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,9;8;24,6;8;1019,7;8;996;8;10,2;8;9;8;13,6;999,9;34,7;*;12,9; ;0,01;F;999,9;10000
31960099999;15.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;30,3;8;22,3;8;1012,8;8;989,2;8;7,3;8;9;8;19,4;999,9;37,6;*;21,9; ;0;E;999,9;100000
31960099999;16.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,4;8;3,8;8;1015;8;990,6;8;5,1;8;19,2;8;23,3;35;19,4;*;10,6; ;0;I;999,9;0
31960099999;17.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,3;8;0;8;1023,4;8;998,8;8;12,4;8;10,5;7;21,4;999,9;18; ;11,3;*;0;E;999,9;0
31960099999;18.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,6;8;6,3;8;1029,3;8;4,8;8;14,8;8;7,8;8;13,6;999,9;26,8; ;16,9; ;0;E;999,9;0
31960099999;19.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23,4;8;9,3;8;1032,4;8;8;8;12,4;8;5,3;8;7,8;999,9;27; ;14,9; ;0;E;999,9;0
31960099999;20.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,6;8;22,7;8;1024,5;8;0,5;8;7;8;7,8;8;11,7;999,9;32,5;*;20,8; ;0;E;999,9;0
31960099999;21.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;27,6;8;20,4;8;1025,6;8;1,6;8;6,2;8;8;8;9,7;999,9;32;*;23,9; ;0;I;999,9;0
31960099999;22.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,8;8;21,7;8;1028,9;8;4,8;8;6,2;8;7;8;9,7;999,9;30,9;*;23,5; ;0;I;999,9;0
31960099999;23.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,2;8;27,6;8;1021,2;8;997,5;8;6,2;8;12,1;8;15,5;23,3;34,9;*;23,9; ;0;E;999,9;1000
31960099999;24.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,4;8;5;8;1020,3;8;995,6;8;2,5;8;15,1;8;19,4;27,2;19,6;*;3,7; ;0;I;999,9;0
31960099999;25.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,2;8;0,8;8;1016,8;8;992,1;8;3,9;8;6,8;8;9,7;999,9;14,2;*;5,7;*;99,99; ;999,9;1000
31960099999;26.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;4,5;8;-10,5;8;1021,6;8;996,4;8;11,7;8;15,8;8;23,3;36,9;10,8;*;-2,6; ;0,02;E;0,8;0
31960099999;27.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;6,1;8;-14;8;1027,5;8;2,3;8;31,1;8;7;8;9,7;999,9;10,6;*;-2,9; ;0;I;0,8;0
31960099999;28.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,2;8;-9,3;8;1026,7;8;1,8;8;19,4;8;7,8;8;11,7;999,9;14,2; ;3; ;0;E;999,9;0
31960099999;29.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,4;8;-8,7;8;1029,5;8;4,6;8;19,4;8;8,3;8;11,7;999,9;17,8; ;7,9; ;0;F;0,4;0
31960099999;30.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16,2;8;-2,7;8;1029;8;4,3;8;12,4;8;6,1;8;7,8;999,9;19,8;*;9,3; ;0;I;999,9;0
31960099999;31.12.2015;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,6;8;4,8;8;1027,9;8;3,5;8;10,9;8;5,1;8;9,7;999,9;24,4;*;14,5;*;0;I;999,9;0
31960099999;01.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,4;8;20;8;1020,4;8;996,6;8;10,9;8;9,2;8;11,7;21,4;33,3;*;19,8;*;0;I;999,9;0
31960099999;02.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,7;8;11,9;8;1018,2;8;994,1;8;10,1;8;11,4;8;13,6;23,3;34,3; ;11,3; ;0;E;999,9;0
31960099999;03.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,5;8;0;8;1020,5;8;996;8;9,3;8;7,5;8;13,6;999,9;18,3;*;11,7;*;0;I;999,9;0
31960099999;04.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;16;8;-1,3;8;1020,5;8;996;8;12,4;8;10;8;23,3;999,9;22,3;*;10,2; ;0;I;999,9;0
31960099999;05.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,4;8;-4;8;1022,7;8;998,1;8;12,4;8;5,6;8;11,7;999,9;18,3;*;9; ;0;I;999,9;0
31960099999;06.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,2;8;-2,6;8;1020,7;8;996,2;8;17,1;8;9,2;8;13,6;999,9;23,4; ;8,1; ;0;E;999,9;0
31960099999;07.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,1;8;-1,5;8;1018,2;8;993,7;8;19,4;8;9,2;8;13,6;999,9;21,7; ;7,9; ;0;F;999,9;0
31960099999;08.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,6;8;-0,2;8;1019;8;994,4;8;17,1;8;9;8;13,6;999,9;19,6;*;10,4; ;0;I;999,9;0
31960099999;09.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,2;8;2;8;1019;8;994,6;8;12,4;8;8;8;13,6;29,1;23,2;*;8,2; ;0;I;999,9;0
31960099999;10.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;6,5;8;-13,1;8;1025,6;8;0,5;8;12,4;8;13,8;8;21,4;31,1;10,4;*;1,9; ;0;I;999,9;0
31960099999;11.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;7,8;8;-9,1;8;1025,6;8;0,6;8;19,4;8;9;8;15,5;999,9;13,3;*;1; ;0;E;999,9;0
31960099999;12.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,3;8;-7,2;8;1018,2;8;993,4;8;19,4;8;6,1;8;11,7;999,9;16,2; ;3,9; ;0;E;999,9;0
31960099999;13.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;9,9;8;-0,7;8;1015,9;8;991,2;8;10,4;8;8,7;8;11,7;23,3;14,2;*;4,6; ;99,99; ;999,9;1000
31960099999;14.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,8;8;-6,3;8;1021;8;996;8;14,8;8;9,7;8;13,6;19,4;12,6; ;-0,9; ;0;E;999,9;0
31960099999;15.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;1;8;-7,1;8;1024,9;8;999,5;8;11,7;8;12,9;8;15,5;27,2;10,8;*;-6,2; ;0;I;999,9;0
31960099999;16.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;2,2;8;-8,6;8;1027,9;8;2,5;8;14,8;8;10,9;8;17,5;25,3;7,3;*;-6,5; ;0;I;999,9;0
31960099999;17.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;4,1;8;-5,8;8;1022,9;8;997,7;8;8,7;8;14,1;8;23,3;33;9;*;0,1; ;99,99; ;999,9;1000
31960099999;18.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;3,5;8;0,5;8;1004,5;8;979,8;8;0,2;8;29,9;8;35;50,5;7,7;*;-0,9; ;99,99; ;0,4;1000
31960099999;19.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;9,6;8;5,5;8;1013,8;8;989,2;8;3,8;8;27,4;8;31,1;38,9;12,4;*;6,3; ;0,03;E;2;1000
31960099999;20.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5,8;8;-5;8;1027,9;8;2,7;8;12,4;8;18,5;8;23,3;33;9,7;*;-0,4; ;0;I;1,6;0
31960099999;21.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;-0,5;8;-12,2;8;1029,6;8;4;8;19,4;8;16,5;8;19,4;27,2;3,9;*;-5,3; ;0;I;1,6;0
31960099999;22.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;-3;8;-16,5;8;1031,3;8;5,5;8;12,4;8;16,5;8;19,4;27,2;1,8;*;-6,3; ;0;E;0,4;0
31960099999;23.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;-2,3;8;-9,9;8;1022,2;8;996,7;8;11,3;8;19,7;8;23,3;33;0,3;*;-7,2; ;99,99; ;999,9;1000
31960099999;24.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;-0,6;8;-14;8;1018,2;8;992,9;8;12,4;8;16,3;8;23,3;29,1;3,2;*;-6,3; ;0;I;0,4;0
31960099999;25.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,8;8;-2,8;8;1020,5;8;995,8;8;12,4;8;5,8;8;9,7;999,9;15,8;*;-2; ;0;E;0,4;0
31960099999;26.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,5;8;-2,5;8;1019,4;8;995;8;12,4;8;7,3;8;15,5;999,9;23,2;*;14,2; ;0;I;0,4;0
31960099999;27.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,9;8;-3,5;8;1025,3;8;0,9;8;12,4;8;11,2;8;15,5;27,2;23,9;*;13,8; ;0;I;999,9;0
31960099999;28.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,8;8;-7;8;1031,7;8;6,8;8;19,4;8;10;8;21,4;29,1;22,1;*;4,6; ;0;I;999,9;0
31960099999;29.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;-0,4;8;-18,2;8;1034,2;8;8,5;8;12,4;8;14,6;8;21,4;999,9;5,7; ;-7,1; ;0;E;999,9;0
31960099999;30.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;0,9;8;-15,7;8;1030,4;8;4,8;8;12,4;8;11,2;8;15,5;999,9;8,2; ;-5,6;*;0;E;999,9;0
31960099999;31.01.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;2,4;8;-15,8;8;1029,7;8;4,3;8;17,1;8;10,9;8;13,6;21,4;7,2;*;-3,5; ;0;I;999,9;0
31960099999;01.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;5;8;-11,4;8;1027,8;8;2,5;8;12,4;8;8,7;8;13,6;21,4;9,1;*;-2,6; ;0;I;999,9;0
31960099999;02.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;14,9;8;-3,7;8;1025,5;8;0,8;8;17,1;8;4,4;8;5,8;999,9;18,1;*;2,8; ;0;I;999,9;0
31960099999;03.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19,9;8;5,4;8;1022;8;997,7;8;19,4;8;5,8;8;9,7;999,9;25,2; ;14,2;*;0;E;999,9;0
31960099999;04.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,1;8;-0,4;8;1018,8;8;994,6;8;12,4;8;8,3;8;15,5;999,9;25;*;14,2; ;0;I;999,9;0
31960099999;05.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,5;8;-1,6;8;1021,1;8;996,4;8;17,1;8;7,8;8;11,7;21,4;20,5;*;6,4; ;0;I;999,9;0
31960099999;06.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15;8;-2,2;8;1021,4;8;996,8;8;17,1;8;5,8;8;9,7;999,9;18,9;*;5,4; ;0;I;999,9;0
31960099999;07.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,5;8;-0,9;8;1017,5;8;993;8;17,1;8;11,9;8;19,4;999,9;27,9;*;0; ;0;I;999,9;0
31960099999;08.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,3;8;6,9;8;1010,8;8;986,2;8;7,9;8;10,7;8;15,5;21,4;21,2;*;5,2;*;0,28;E;999,9;1000
31960099999;09.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;12,5;8;4;8;1019,1;8;994,5;8;7;8;10,2;8;13,6;25,3;18,9;*;4,6; ;0;I;3,5;0
31960099999;10.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,5;8;11,8;8;1026,7;8;2,4;8;15,5;8;7,8;8;13,6;999,9;26,1;*;14,9;*;0;I;3,1;0
31960099999;11.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,9;8;29,9;8;1026,3;8;2,5;8;11,7;8;18,5;8;21,4;25,3;34,2;*;29,1;*;0;E;0,8;10000
31960099999;12.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35;8;34,9;8;1017,1;8;993,7;8;1,7;8;11,7;8;19,4;23,3;37,4;*;33,1; ;0,08;E;999,9;110000
31960099999;13.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;20,1;8;15,5;8;1013;8;988,9;8;5,5;8;25,5;8;31,1;48,6;32;*;9,7; ;99,99; ;0,4;1000
31960099999;14.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;8,2;8;-2;8;1012;8;987,3;8;9,5;8;16,8;8;25,3;33;13,3;*;2,1; ;0;I;0,8;0
31960099999;15.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;10,7;6;-6,1;6;1012,1;6;987,5;6;21,7;6;3,6;6;3,9;999,9;14;*;4,1;*;0;I;0,8;0
31960099999;16.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,7;7;4,1;7;1011;7;986,8;7;15,1;7;10;7;17,5;25,3;22,8;*;13,1;*;0;I;0,4;0
31960099999;17.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;25,4;8;10,3;8;1014,8;8;990,9;8;19,4;8;9,2;8;15,5;23,3;27,9;*;14,4; ;0;I;999,9;0
31960099999;18.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;26,8;7;14,6;7;1015,3;7;991,5;7;17,8;7;8,9;7;13,6;999,9;34,9;*;16,3; ;0;I;999,9;0
31960099999;19.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;27,5;8;4,3;8;1022,7;8;998,8;8;21,7;8;8,5;8;13,6;23,3;34;*;22,6;*;0;E;0,4;0
31960099999;20.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;22,1;8;4,6;8;1021,7;8;997,5;8;21,7;8;6,1;8;9,7;999,9;28,4;*;15,4; ;0;I;999,9;0
31960099999;21.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,5;8;-6;8;1026,8;8;2,2;8;19,4;8;8,7;8;13,6;999,9;21,7;*;14; ;0;E;0,4;0
31960099999;22.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19;8;13,8;8;1026,2;8;1,7;8;7,8;8;12,9;8;23,3;36,9;27;*;2,3; ;0,01;E;999,9;1000
31960099999;23.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;2,3;8;-9,4;8;1031,3;8;5,9;8;21,7;8;15,5;8;31,1;999,9;8,1; ;-0,8; ;0;E;999,9;0
31960099999;24.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,1;8;-5,2;8;1031,4;8;6,4;8;21,7;8;3,9;8;7,8;999,9;14,9;*;-0,8; ;0;I;999,9;0
31960099999;25.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;15,6;8;-4,1;8;1027,2;8;2,5;8;21,7;8;4,4;8;7,8;999,9;21,6;*;10,2; ;0;E;0,4;0
31960099999;26.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;17,5;8;4,7;8;1025,6;8;1;8;11,2;8;5,1;8;7,8;21,4;22,5;*;12,7; ;99,99; ;999,9;1000
31960099999;27.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;18,6;8;7,7;8;1026,3;8;1,8;8;10,9;8;8;8;13,6;999,9;26,1;*;11,1; ;99,99; ;999,9;1000
31960099999;28.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;13,7;8;9,4;8;1022,4;8;997,8;8;6,2;8;18;8;25,3;38,9;17,1;*;9,3; ;0,12;E;999,9;1000
31960099999;29.02.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;11,8;8;-3,4;8;1021;8;996,3;8;19,4;8;17;8;25,3;31,1;16,7;*;8,2; ;0;I;999,9;0
31960099999;01.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;19;8;6,1;8;1019,7;8;995,4;8;17,1;8;6,8;8;9,7;999,9;22,6; ;8,6; ;0;E;999,9;0
31960099999;02.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,3;8;18,8;8;1017,2;8;993,2;8;20,2;8;11,4;8;17,5;23,3;30,6;*;14,4; ;99,99; ;999,9;1000
31960099999;03.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,4;8;10,9;8;1027,5;8;3,1;8;12,4;8;10,9;8;15,5;999,9;26,6;*;13,8; ;0;E;0,4;0
31960099999;04.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;27,3;8;23,4;8;1031,9;8;7,8;8;5,7;8;9;8;17,5;25,3;31,3;*;19;*;99,99; ;999,9;1000
31960099999;05.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;33,8;8;32,2;8;1018,5;8;995;8;7;8;24,3;8;36,9;50,5;35,2;*;32,5;*;0,83;F;0,4;110000
31960099999;06.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,2;8;18,6;8;1017,7;8;994,3;8;9,3;8;7,8;8;11,7;999,9;41,4; ;32; ;0;E;999,9;0
31960099999;07.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,3;8;22,2;8;1017;8;993,4;8;11,2;8;13,6;8;19,4;27,2;38,1; ;23,2; ;0;H;999,9;1000
31960099999;08.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23,6;8;7,2;8;1019,7;8;995,7;8;19,4;8;8,7;8;9,7;25,3;29,8;*;18,5; ;0;I;999,9;0
31960099999;09.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;23,5;8;7,2;8;1023,1;8;998,9;8;21,7;8;6,3;8;9,7;999,9;28,6;*;18,3; ;0;I;999,9;0
31960099999;10.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;21,1;7;5,4;7;1022,6;7;998,4;7;17,8;7;7,2;7;11,7;999,9;24,4;*;17,2; ;99,99; ;999,9;1000
31960099999;11.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;24,1;8;11,5;8;1021,6;8;997,5;8;21,7;8;7;8;9,7;999,9;27,7;*;16,5; ;0;I;999,9;0
31960099999;12.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,4;8;23,8;8;1021,5;8;997,6;8;21,7;8;11,2;8;15,5;21,4;34;*;21,7; ;0;I;999,9;0
31960099999;13.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;28,9;8;22,3;8;1019,5;8;995,6;8;12,4;8;12,6;8;17,5;25,3;33,3;*;20,5; ;0;I;999,9;0
31960099999;14.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;29,8;8;15,4;8;1018,9;8;995,1;8;19,4;8;7;8;11,7;999,9;32,2;*;20,5; ;0;I;999,9;0
31960099999;15.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,6;8;25;8;1013,9;8;990,5;8;21,7;8;11,7;8;17,5;19,4;45,7;*;30,7; ;0;I;999,9;0
31960099999;16.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,7;8;20,7;8;1012,5;8;989,7;8;12,4;8;6,3;8;9,7;999,9;53,1;*;36;*;0;I;999,9;0
31960099999;17.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;40,7;8;28;8;1012,4;8;989,3;8;21,7;8;11,9;8;15,5;23,3;49,6;*;33,6; ;0;I;999,9;0
31960099999;18.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,3;8;31,5;8;1008,8;8;985,6;8;10,9;8;11,9;8;23,3;33;43,5;*;29,8; ;0;I;999,9;100000
31960099999;19.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;34,8;8;25,8;8;1017,9;8;994,5;8;21,7;8;12,4;8;23,3;33;38,5;*;29,1; ;0;I;999,9;0
31960099999;20.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,4;8;13,7;8;1021,4;8;997,9;8;28,7;8;8,3;8;15,5;27,2;42,8;*;28,6; ;0;I;999,9;0
31960099999;21.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,8;8;19,5;8;1017,2;8;994;8;21,7;8;6,3;8;9,7;999,9;47,7;*;28,9; ;0;I;999,9;0
31960099999;22.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36;8;19,8;8;1015,9;8;992,5;8;21,7;8;12,6;8;17,5;23,3;41,9;*;29,5; ;0;I;999,9;0
31960099999;23.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,4;5;20,7;5;1021,7;5;998;5;18,6;5;11,3;5;15,5;21,4;41,5; ;26,4; ;0;H;999,9;1000
31960099999;24.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;31,9;8;19,6;8;1024,8;8;1;8;21,7;8;11,7;8;21,4;999,9;35,8;*;26,1; ;0;I;999,9;0
31960099999;25.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39;8;20,9;8;1019,7;8;996,4;8;31,1;8;4,9;8;7,8;999,9;45,5;*;29,1; ;0;I;999,9;0
31960099999;26.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,8;8;21,4;8;1016;8;992,9;8;21,7;8;8;8;19,4;27,2;50,9;*;30,7; ;0;I;999,9;0
31960099999;27.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,7;8;11,2;8;1015,8;8;992,6;8;31,1;8;9;8;19,4;25,3;46,8;*;30,4; ;0;I;999,9;0
31960099999;28.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,9;8;27,7;8;1015,6;8;992,3;8;5;8;13,6;8;17,5;21,4;43,7;*;30,6; ;0;I;999,9;100000
31960099999;29.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,6;8;34,4;8;1011,4;8;988,2;8;5;8;9,7;8;15,5;27,2;41,7;*;31,8; ;0,04;E;999,9;100000
31960099999;30.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,1;8;22,3;8;1014,8;8;991,7;8;17,1;8;7,5;8;15,5;25,3;48,6;*;32,7; ;0;I;999,9;100000
31960099999;31.03.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;40,4;8;24,1;8;1016,7;8;993,5;8;6,2;8;11,4;8;15,5;21,4;45,9;*;32,5; ;0;I;999,9;100000
31960099999;01.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,3;8;28,6;8;1020,4;8;996,9;8;12,4;8;28,4;8;33;42,7;43,5;*;33,6; ;0;I;999,9;0
31960099999;02.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,6;8;32;8;1017,5;8;994,1;8;9,3;8;12,1;8;23,3;25,3;39,6;*;34; ;0,39;F;999,9;10000
31960099999;03.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,8;8;24;8;1016,4;8;993,2;8;27,2;8;9,7;8;11,7;21,4;47,3;*;29,5; ;0;I;999,9;100000
31960099999;04.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32,8;8;31,3;8;1009,5;8;986,1;8;4,7;8;15,3;8;21,4;29,1;36,5; ;29,3; ;0;E;999,9;100000
31960099999;05.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,3;8;25,9;8;1012,3;8;989,3;8;15,6;8;11,7;8;19,4;21,4;48,9;*;34,2;*;0;I;999,9;100000
31960099999;06.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;43,6;8;31,1;8;1013,7;8;990,7;8;17,1;8;16;8;27,2;35;52,3;*;37,6; ;0;I;999,9;100000
31960099999;07.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;40,7;7;25,4;6;1006,7;7;983,8;7;1,9;7;14,7;7;25,3;27,2;43,3;*;37,2; ;0;I;999,9;100000
31960099999;08.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,9;8;13,9;8;1005,1;8;982,2;8;12,4;8;14,3;8;27,2;999,9;48,7;*;36,3; ;0;I;999,9;0
31960099999;09.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,5;8;5,1;8;1012,5;8;989,3;8;31,1;8;11,7;8;19,4;21,4;48,6; ;31,1; ;0;E;999,9;0
31960099999;10.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,7;8;12,4;8;1018;8;994,5;8;15,1;7;10;7;15,5;27,2;40,8;*;30,4; ;0;I;999,9;0
31960099999;11.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,7;8;21,3;8;1020,5;8;997,1;8;21,7;8;10,9;8;15,5;19,4;44,2;*;33,8; ;0;I;999,9;0
31960099999;12.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;36,1;8;34,4;8;1011,3;8;988;8;4,8;8;18;8;29,1;35;37,8;*;34,5;*;0,63;F;999,9;10000
31960099999;13.04.2016;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,6;8;34,5;7;1006,1;8;983,3;8;9,4;8;8;8;13,6;999,9;51,1; ;34; ;0,02;F;999,9;110000
